11,13,14,16,16,11,13,17,13,15,13,18,12,20,17,19,11,14,10,13,9,10,13,20,12,13,14,19,15,19,20,19,17,17,11,19,8,14,17,17,8,23,18,20,14,13,16,9,18,18,14,14,16,9,16,14,15,12,16,14,13,15,19,13,15,13,15,12,17,14,15,9,14,22,17,12,15,11,17,14,14,19,18,18,14,14,16,11,12,12,15,15,16,16,17,14,19,20,11,20,5,4,16,1,4,10,3,6,3,12,3,7,12,4,8,10,19,19,2,3,4,6,5,12,13,4,9,7,2,6,9,10,12,3,8,4,6,9,3,16,5,1,3,8,7,12,11,19,13,4,3,6,4,9,8,20,9,10,17,6,8,4,1,3,6,12,8,12,16,4,6,16,7,5,10,4,9,9,5,0,4,5,6,3,18,3,5,5,3,11,8,8,13,3,2,9,6,8,2,8
19,17,16,18,17,21,14,22,17,21,19,21,14,15,15,17,11,15,19,18,13,21,20,22,10,23,17,24,18,20,18,20,19,22,19,23,17,16,12,17,24,16,15,16,21,32,18,13,30,14,21,27,19,16,16,21,17,15,19,20,12,18,27,19,21,17,14,21,16,17,18,16,18,14,16,27,20,20,25,16,8,24,12,11,18,16,12,21,29,18,18,14,16,18,27,20,18,21,22,17,13,9,10,5,11,14,9,9,10,21,8,11,8,9,10,18,14,24,9,8,6,12,13,18,10,16,12,7,12,6,16,9,5,4,10,8,5,12,7,20,14,18,9,15,9,14,13,15,17,10,13,5,5,9,8,17,18,19,12,7,4,14,10,10,16,16,7,16,22,3,10,12,11,14,5,6,5,11,22,11,6,13,18,6,10,10,12,15,5,7,13,6,18,13,9,4,6,7,15,18
13,20,20,14,10,12,12,20,14,20,11,12,15,11,6,6,16,18,9,14,18,14,17,13,11,20,22,11,11,10,14,17,12,21,8,15,7,16,19,11,8,18,9,11,13,15,25,13,14,14,8,20,12,17,11,18,25,14,16,11,13,13,18,14,17,15,8,18,6,20,16,16,14,14,23,15,15,18,13,13,12,19,13,12,18,23,15,11,21,20,13,8,18,20,14,8,11,11,16,11,5,2,17,8,5,15,4,8,6,16,5,6,15,3,7,12,7,18,1,1,4,6,4,17,16,6,7,8,9,4,4,11,4,2,7,5,10,12,6,14,5,5,3,6,6,9,9,8,15,6,6,1,3,9,4,10,14,12,16,6,5,7,4,5,9,20,8,10,15,3,2,18,4,7,7,4,4,4,10,4,3,4,5,8,17,3,3,5,3,10,5,6,12,8,3,11,3,4,4,5
13,21,14,15,17,12,12,13,16,9,11,12,14,13,9,21,13,16,11,12,12,9,14,10,10,16,14,14,12,17,15,9,8,24,16,9,12,21,9,10,19,16,14,16,18,12,8,14,11,10,16,12,8,11,18,7,13,15,12,12,21,14,16,18,12,14,17,15,16,4,16,8,16,16,15,14,15,15,14,12,8,22,6,20,12,16,10,14,14,11,11,14,9,24,17,13,12,12,8,15,1,7,14,5,6,10,7,10,7,8,9,6,11,2,7,6,15,8,5,6,8,12,4,14,11,6,11,6,8,8,6,13,3,8,6,3,3,20,7,14,3,6,2,4,6,8,7,13,11,4,6,6,4,11,10,17,15,12,14,4,5,11,6,7,9,6,8,12,14,9,9,12,13,8,7,7,2,10,12,5,6,4,6,7,17,3,4,6,6,8,7,11,11,2,8,10,5,6,8,8
13,13,9,12,5,11,15,13,17,12,10,6,7,14,16,13,7,12,12,13,15,16,15,12,16,16,7,9,15,15,8,15,15,22,10,15,21,9,7,11,12,12,17,17,13,11,19,13,22,18,12,10,14,13,10,10,11,9,15,9,12,14,18,17,10,8,14,10,17,9,13,8,15,7,16,18,14,6,8,13,10,7,10,14,12,15,11,6,11,18,9,10,8,11,11,16,9,8,12,6,4,3,10,3,6,16,2,6,3,17,8,8,11,1,9,3,12,9,3,5,3,12,1,10,8,5,6,3,7,7,3,5,8,2,5,5,5,8,4,13,10,4,0,1,4,11,6,14,10,2,3,4,2,4,3,15,7,13,12,6,4,9,5,3,5,7,5,5,12,0,1,10,7,9,6,2,7,4,9,5,1,8,4,3,13,8,2,3,10,6,5,6,15,8,9,3,6,6,4,3
3,1,1,0,0,1,3,2,1,0,2,2,2,2,1,0,0,1,0,1,1,0,2,0,1,2,1,1,0,2,2,2,1,1,1,1,0,0,0,3,0,0,1,1,0,0,0,1,0,3,1,1,0,0,1,1,2,0,1,0,0,2,0,3,0,0,0,1,2,2,1,1,0,1,3,0,0,0,1,1,0,0,1,2,0,0,1,2,0,3,0,3,1,1,4,1,1,0,2,0,15,15,3,16,16,0,14,10,14,0,22,11,5,8,2,10,11,6,22,17,20,9,14,5,5,15,6,12,11,12,10,10,22,14,19,16,14,9,18,2,12,15,16,16,14,5,3,2,2,17,16,16,18,8,22,3,1,0,5,17,7,10,14,10,12,5,17,3,3,14,13,7,23,13,14,13,13,18,6,11,13,25,13,16,5,13,14,23,11,9,21,16,9,21,16,10,21,16,17,18
8,6,12,19,7,8,17,12,16,8,9,11,14,15,16,8,17,7,13,11,16,7,11,9,10,26,13,10,14,15,8,13,9,12,14,7,14,13,10,14,13,13,8,8,14,10,17,10,7,17,11,11,13,6,10,9,12,16,11,14,12,17,15,13,17,14,12,14,16,16,13,21,13,6,12,12,17,12,15,17,15,13,13,13,13,9,10,20,8,9,10,14,14,12,10,20,16,15,14,7,3,1,6,1,8,11,8,9,7,7,2,3,18,2,7,5,10,11,3,6,0,6,3,9,8,3,8,1,4,4,8,9,3,2,5,5,5,11,3,15,2,9,7,4,8,17,13,13,11,2,2,1,3,4,2,7,8,14,8,4,6,8,6,3,1,13,5,6,12,4,5,13,1,6,6,6,2,5,8,3,3,0,7,5,8,6,6,2,6,12,3,2,15,6,10,4,2,4,4,2
9,6,6,5,6,9,7,8,5,4,3,6,8,5,7,2,8,7,5,4,9,6,5,6,7,7,4,11,5,5,2,12,6,6,4,3,6,6,6,5,5,6,13,4,2,3,5,5,5,9,6,6,4,6,5,4,3,6,7,4,5,7,3,3,3,6,8,5,5,5,4,6,3,5,7,6,3,6,3,4,3,11,7,2,4,5,2,8,6,4,4,6,9,3,8,10,7,11,4,12,3,1,7,0,1,9,4,4,1,3,0,4,8,1,2,4,3,4,1,1,0,6,0,10,4,3,3,2,5,4,3,3,2,0,1,3,0,2,2,3,2,6,3,2,2,1,5,6,7,4,4,2,2,3,1,5,6,8,2,0,2,3,0,1,2,3,1,4,9,2,3,4,1,5,2,2,3,2,2,1,1,0,2,3,5,0,2,2,4,2,3,5,9,1,0,4,1,3,1,2
0,3,0,2,0,0,0,2,2,0,2,1,0,2,1,3,0,1,2,0,2,0,1,1,2,0,0,1,0,1,1,1,1,0,3,0,0,1,0,0,1,0,0,1,1,0,1,1,2,0,2,1,0,0,1,2,1,0,0,0,2,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,3,1,0,1,0,1,1,0,1,1,0,1,0,4,1,1,0,0,0,2,0,1,2,1,1,1,0,0,0,2,1,0,0,1,0,2,2,0,0,1,2,1,1,0,0,1,0,1,1,0,1,2,3,0,0,0,0,3,2,0,3,2,0,0,0,1,0,0,3,1,0,0,1,2,0,1,3,0,1,0,0,2,3,1,1,1,0,3,0,1,1,0,1,0,0,0,2,1,1,1,1,1,2,1,2,0,0,1,0,0,1,0,2,0,3,3,2,0,2,0,1,0
6,8,7,9,14,12,13,11,9,8,8,11,8,11,11,11,13,13,14,8,8,5,10,10,10,8,4,7,5,5,8,6,9,5,11,6,9,7,4,12,8,9,8,16,6,10,13,11,5,8,11,7,14,8,9,10,11,7,7,11,15,5,8,14,8,13,10,13,9,8,10,10,10,10,15,3,13,16,10,8,8,7,9,10,12,9,15,8,10,15,9,14,8,14,10,9,6,6,10,13,11,12,7,9,22,18,7,13,7,9,7,13,5,11,11,15,13,7,5,12,8,13,12,11,9,14,11,12,8,10,10,15,8,7,12,12,17,9,11,10,11,8,13,7,5,5,9,9,10,11,9,15,11,12,9,12,7,16,15,8,10,8,10,9,7,9,11,6,9,13,9,11,7,9,5,9,15,6,12,10,9,13,11,9,9,16,7,9,7,8,12,11,11,14,12,3,15,14,8,7
9,9,12,15,8,7,13,7,18,11,7,13,10,12,10,11,8,13,8,13,11,12,16,11,8,11,10,12,7,16,7,17,15,12,9,10,13,7,7,9,10,14,18,12,15,10,10,12,8,14,11,11,12,9,11,11,11,16,15,17,13,16,10,11,7,16,10,10,11,9,12,12,5,12,9,12,7,13,7,13,16,1,12,6,11,12,9,15,15,9,15,12,17,16,9,9,6,6,9,16,8,12,8,8,10,9,13,14,12,7,11,6,10,11,18,8,11,14,4,14,14,11,10,11,14,10,15,11,10,11,12,7,6,16,12,18,14,8,10,13,12,12,11,12,12,7,16,14,12,14,17,7,14,12,13,11,15,10,16,14,12,12,12,14,6,6,18,10,5,14,14,9,10,10,11,10,16,17,7,13,17,17,11,11,14,7,21,15,10,19,13,16,13,14,11,7,11,19,14,10
10,14,11,20,22,12,13,18,19,15,10,12,15,25,12,9,12,12,18,12,20,18,12,14,11,11,16,15,17,21,17,13,16,21,9,11,14,12,16,13,14,16,13,20,11,17,15,18,10,19,13,14,15,15,23,14,12,14,13,14,12,12,16,14,12,9,11,17,9,13,21,24,21,13,11,9,22,15,13,16,14,25,12,12,22,13,14,16,16,17,23,16,13,10,11,11,19,10,25,24,10,6,12,12,13,13,8,13,7,10,12,15,9,5,11,13,8,17,11,15,6,10,9,6,11,15,9,12,12,8,12,13,12,10,6,8,10,12,8,22,11,12,10,7,8,9,15,11,25,8,7,8,7,13,4,12,14,20,13,11,5,11,10,5,9,15,15,14,13,13,15,11,5,12,13,14,8,20,9,10,12,9,8,6,14,10,7,8,3,12,10,9,14,8,10,11,13,11,9,14
9,7,7,10,11,6,7,6,5,7,12,6,3,9,9,9,7,11,8,4,4,9,10,9,8,6,12,7,2,3,7,7,7,7,4,8,7,8,5,4,10,2,11,4,8,7,10,6,4,1,10,10,5,6,5,9,9,3,9,1,8,10,2,7,7,6,6,9,5,7,10,6,5,7,7,7,4,8,16,9,7,6,8,6,5,10,7,7,12,6,2,11,6,7,8,10,5,6,3,7,7,14,4,2,10,4,9,7,6,5,5,11,8,6,4,8,13,4,8,7,5,12,6,11,12,7,6,6,10,3,8,7,9,13,6,10,6,3,4,11,9,8,7,15,6,4,8,5,2,3,8,8,9,4,6,3,7,6,7,9,7,2,6,8,8,6,11,7,10,10,7,5,6,4,7,5,10,6,14,9,4,12,8,16,2,5,6,10,4,8,7,6,8,5,4,6,7,6,12,7
0,1,2,1,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,3,1,0,1,1,0,1,0,2,2,0,1,0,1,2,0,0,2,0,1,0,1,1,0,2,2,0,1,3,0,1,4,1,2,0,1,1,0,0,1,1,1,0,1,2,1,2,2,0,3,1,2,0,1,0,0,0,0,0,1,1,0,2,2,0,1,2,0,0,1,1,1,3,0,0,0,1,0,18,22,1,15,11,1,14,14,12,1,13,11,3,9,2,2,3,4,24,15,19,8,18,0,2,13,9,18,13,7,10,8,12,18,11,15,15,2,16,3,5,13,14,13,16,3,6,1,0,18,16,15,19,11,13,3,2,0,5,17,13,9,15,19,10,5,8,9,2,10,18,7,14,16,8,16,17,13,2,16,16,15,14,16,4,14,9,22,12,3,8,15,6,9,15,12,12,17,13,18
7,8,9,7,5,7,10,10,6,7,6,10,4,8,10,12,11,5,9,5,18,9,12,8,9,11,13,7,10,4,15,8,9,6,10,13,11,2,11,6,12,5,7,7,12,11,13,7,13,6,8,7,9,5,13,5,6,9,8,9,10,10,6,7,6,10,10,8,10,9,7,11,4,4,6,14,12,9,12,8,9,11,7,13,13,6,4,5,10,5,8,15,7,4,5,4,10,12,6,9,10,9,5,8,9,6,10,9,14,14,13,13,9,12,9,11,10,10,8,8,8,16,18,10,12,12,12,9,4,8,8,5,9,7,14,9,7,5,11,8,6,13,10,7,12,4,8,8,9,7,10,7,9,7,7,12,17,10,12,8,10,9,7,13,11,6,11,6,6,14,5,8,16,13,8,13,6,13,4,12,8,12,16,13,9,11,11,4,15,12,9,12,4,16,9,11,3,9,7,7
10,5,8,15,12,10,16,6,13,11,6,11,9,13,8,6,16,13,12,10,10,7,12,7,9,14,17,15,7,12,6,6,7,5,12,15,17,11,9,5,9,11,10,13,12,9,13,16,11,7,11,11,16,9,13,13,8,5,13,10,12,11,6,5,8,11,15,6,6,6,12,12,13,10,13,8,6,4,15,15,7,10,6,14,7,12,4,16,15,9,12,8,15,7,10,13,14,9,7,13,12,8,9,7,4,16,14,11,12,6,12,15,13,13,12,14,10,17,11,17,12,12,15,11,11,12,10,13,12,16,13,10,16,12,9,18,16,7,12,15,13,14,18,10,16,13,10,8,12,9,19,13,11,13,6,9,10,12,9,10,11,9,12,15,9,8,14,5,11,5,14,9,14,15,12,15,12,8,5,12,11,12,12,9,9,16,6,5,12,13,14,17,5,13,13,11,6,17,15,8
4,5,9,14,7,11,5,8,10,5,11,6,12,6,6,8,12,3,10,16,9,6,11,5,7,15,5,9,5,9,7,9,5,9,9,4,11,2,13,10,10,6,15,7,11,6,12,9,5,12,6,10,11,8,8,7,11,9,8,5,8,9,10,8,11,10,11,6,7,7,11,8,8,9,11,11,8,11,2,8,11,11,7,8,14,7,8,7,7,8,11,7,9,8,11,6,3,6,3,6,10,12,7,10,8,16,8,9,12,9,6,9,11,11,6,7,9,10,7,5,5,10,13,9,6,12,8,9,11,7,13,9,9,19,11,18,7,9,11,8,12,6,11,8,9,6,8,10,5,12,9,8,16,7,11,11,7,11,7,13,7,6,14,8,9,9,8,13,7,14,6,3,4,6,10,9,10,11,12,9,9,10,15,7,7,12,10,11,7,8,12,13,5,9,7,9,8,5,6,11
8,10,16,9,11,17,11,14,9,13,12,9,17,6,5,10,11,10,14,4,14,17,15,15,10,10,9,11,8,14,11,12,11,17,10,10,10,9,16,8,11,10,16,13,8,13,15,13,16,10,10,17,7,7,10,7,15,12,11,10,13,9,10,13,18,9,10,15,10,6,9,12,16,13,7,10,10,10,18,19,11,8,8,8,9,8,10,13,7,12,9,11,10,17,14,13,12,14,7,8,7,3,16,3,5,18,3,6,6,7,5,6,13,2,8,12,11,16,7,4,5,3,6,12,9,7,8,4,3,6,7,11,5,5,5,7,4,15,5,7,4,5,2,2,6,14,9,9,14,1,3,1,5,6,3,10,11,18,6,1,4,7,4,9,6,15,6,12,11,5,7,13,6,5,10,4,5,4,6,6,5,7,7,5,4,8,5,6,7,12,8,8,8,1,4,8,7,5,5,8
1,1,1,1,1,0,1,0,2,0,0,1,1,2,0,1,1,2,3,1,0,1,0,0,0,1,1,2,0,0,1,0,0,0,2,1,0,0,0,1,1,0,2,2,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,1,2,1,0,1,1,0,1,0,0,1,2,1,1,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,17,10,1,8,15,0,9,13,18,3,18,12,5,15,5,8,7,1,14,15,11,13,11,2,4,9,11,11,8,7,11,11,17,14,17,12,24,5,15,2,4,15,14,8,13,1,7,3,1,16,16,18,13,6,7,1,0,2,4,18,10,4,18,19,17,2,8,3,3,19,11,1,17,11,4,13,17,16,5,18,22,9,13,16,1,10,10,14,10,7,13,8,10,11,19,12,14,18,18,6
21,14,22,20,13,15,19,15,17,31,18,13,17,15,16,17,18,20,15,12,15,20,18,14,14,13,21,17,19,15,15,19,17,21,25,10,21,16,12,20,12,14,11,16,18,16,18,12,15,15,16,10,17,22,17,21,14,18,28,8,12,26,13,18,9,26,13,23,14,30,12,17,22,12,11,19,17,26,12,18,24,7,14,17,19,22,19,15,18,11,9,14,18,13,16,14,10,15,21,16,10,11,14,11,11,20,7,8,8,11,5,6,14,4,11,6,10,19,10,4,5,8,7,12,12,8,8,6,13,10,7,9,9,7,5,9,5,19,9,23,5,10,3,4,6,20,23,23,14,3,13,5,5,15,2,18,12,8,15,9,7,12,4,9,11,17,5,16,13,10,6,15,4,8,12,6,11,6,13,9,6,8,8,9,17,7,11,10,4,14,10,9,12,6,6,7,3,7,7,7
5,9,8,11,9,5,7,5,7,10,6,8,9,2,3,8,9,5,18,5,6,8,6,10,8,3,4,8,4,7,10,6,7,6,7,2,6,5,4,10,4,5,8,4,12,7,3,7,8,5,9,3,7,3,2,5,8,10,13,7,7,3,8,8,11,4,7,6,7,5,8,7,9,16,9,9,5,11,6,9,11,1,4,15,5,13,11,8,4,8,14,6,6,10,10,10,5,3,7,6,13,16,12,9,10,4,12,10,8,7,7,7,8,17,12,8,8,12,10,11,17,5,12,9,6,4,7,9,7,8,7,11,5,9,10,9,10,8,6,8,6,5,9,13,4,4,7,11,6,10,9,13,8,9,9,4,10,7,5,12,8,10,4,6,9,8,6,6,5,6,5,8,6,3,9,9,11,11,5,10,4,3,6,13,14,5,4,12,12,4,7,5,6,7,7,8,4,8,10,8
2,3,3,6,4,2,3,3,4,5,6,5,5,5,4,10,1,5,4,3,6,4,5,2,3,3,10,3,8,4,7,3,2,2,4,2,6,5,5,4,3,6,8,3,7,4,9,9,2,5,2,4,7,3,5,2,3,5,8,5,3,6,3,5,6,5,4,2,8,3,8,4,5,4,10,6,3,8,5,4,10,6,2,6,3,4,4,8,3,3,9,2,5,8,8,4,5,5,7,7,4,4,5,7,8,7,7,3,5,2,4,2,12,9,2,6,4,3,6,4,4,5,2,6,4,4,7,3,8,12,5,3,3,6,4,4,6,3,7,3,4,5,6,3,4,4,8,11,3,6,3,8,2,9,4,3,9,7,5,5,5,2,4,2,4,9,5,1,3,4,6,5,5,5,3,2,5,3,7,5,3,7,3,5,6,4,3,5,6,5,7,6,2,2,5,4,9,4,5,5
2,4,7,3,1,3,3,1,7,3,5,4,1,3,3,3,6,1,4,8,6,4,6,8,3,3,4,5,0,3,4,2,6,2,4,5,6,7,7,6,7,2,4,2,5,0,4,4,5,6,6,6,8,2,5,3,6,3,3,4,5,6,4,5,6,2,4,2,11,0,6,4,5,3,4,4,6,3,3,3,1,3,5,5,5,4,4,4,5,5,6,5,5,3,2,4,2,5,3,5,4,7,6,4,6,5,5,3,11,1,4,3,5,5,8,7,6,5,9,2,5,1,7,2,6,4,8,8,1,9,10,9,7,3,2,9,4,1,3,0,5,5,6,5,5,6,2,8,6,4,8,5,4,3,7,2,3,4,7,5,7,6,7,1,6,1,4,5,5,4,6,6,4,6,3,5,3,6,5,5,3,3,2,9,3,4,3,3,6,1,1,8,4,2,4,4,2,2,5,6
8,10,9,4,10,7,13,4,7,5,10,6,8,6,5,4,10,4,5,8,7,9,6,4,9,5,7,8,4,10,4,5,12,16,6,6,2,4,4,8,11,7,7,14,4,8,2,5,12,4,8,9,7,8,9,11,6,12,10,5,7,5,7,3,10,8,12,6,4,12,5,15,11,5,6,11,10,6,13,5,8,6,10,6,7,8,9,9,10,7,5,10,5,5,3,5,9,3,5,8,7,9,9,15,7,7,7,8,17,8,6,7,6,12,8,10,6,6,5,5,9,6,13,7,7,6,5,11,15,10,14,7,9,8,12,9,9,10,7,2,4,14,9,13,8,8,5,6,4,13,7,14,8,6,9,14,8,10,5,9,4,11,6,11,7,9,9,8,7,4,3,9,8,13,5,7,10,11,14,11,8,12,11,5,9,9,12,9,12,8,8,15,7,9,8,9,9,9,7,6
13,9,12,16,16,14,6,11,13,4,10,10,13,9,16,10,8,20,5,7,10,16,14,9,10,16,17,14,20,11,12,17,16,15,8,17,10,9,11,17,10,21,6,17,11,11,10,8,11,15,18,13,13,12,3,8,9,8,11,13,16,14,9,12,14,11,16,13,8,13,8,12,18,13,12,12,8,13,11,12,9,13,13,7,6,9,9,7,17,11,15,20,16,13,9,13,13,9,10,9,3,3,8,3,3,11,7,4,2,8,1,4,12,3,10,3,10,15,3,4,0,9,3,9,9,5,5,3,5,10,7,7,3,5,3,2,3,17,2,14,5,7,5,4,7,12,4,10,8,3,3,3,1,5,4,14,13,18,10,2,4,7,7,2,7,16,8,14,17,5,3,11,5,12,5,1,7,6,10,1,7,6,3,4,11,0,4,6,4,7,8,6,16,5,1,3,5,6,5,2
